Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;14169.60; 0.656432;5.712465;4.403435;1.309030;8.701659;6.707645;0.997007;0.4363;
;14191.20; 0.657145;5.707609;4.398955;1.308654;8.685200;6.693837;0.995682;0.4363;
;14212.80; 0.656663;5.704656;4.396486;1.308170;8.686266;6.694364;0.995951;0.4362;
;14234.40; 0.656120;5.704744;4.397003;1.307741;8.694136;6.701114;0.996511;0.4361;
;14256.00; 0.656153;5.703420;4.395365;1.308055;8.691598;6.698217;0.996691;0.4361;
;14277.60; 0.656024;5.702839;4.394917;1.307922;8.692652;6.699029;0.996811;0.4360;
;14299.20; 0.655562;5.709530;4.401445;1.308084;8.706965;6.712152;0.997406;0.4362;
;14320.80; 0.655609;5.712205;4.403650;1.308555;8.707633;6.712884;0.997375;0.4364;
;14342.40; 0.656116;5.714032;4.405316;1.308716;8.708735;6.714126;0.997304;0.4368;
;14364.00; 0.656035;5.713010;4.404186;1.308823;8.705379;6.711018;0.997181;0.4373;
;14385.60; 0.655879;5.716654;4.407732;1.308922;8.712647;6.717743;0.997452;0.4374;
;14407.20; 0.655722;5.714468;4.405799;1.308669;8.711304;6.716330;0.997487;0.4373;
;14428.80; 0.655715;5.715338;4.406766;1.308572;8.713171;6.718222;0.997475;0.4374;
;14450.40; 0.655644;5.715310;4.406765;1.308545;8.713542;6.718539;0.997501;0.4374;
;14472.00; 0.655812;5.714369;4.405754;1.308615;8.709975;6.715354;0.997311;0.4374;
;14493.60; 0.655982;5.717586;4.408494;1.309092;8.713462;6.718438;0.997512;0.4375;
;14515.20; 0.656265;5.718252;4.409282;1.308970;8.713231;6.718678;0.997277;0.4376;
;14536.80; 0.656288;5.717055;4.408087;1.308967;8.711134;6.716647;0.997243;0.4375;
;14558.40; 0.655854;5.714628;4.405851;1.308777;8.709563;6.714880;0.997342;0.4374;
;14580.00; 0.656425;5.713756;4.405276;1.308479;8.704187;6.710883;0.996652;0.4374;
;14601.60; 0.656011;5.715642;4.406464;1.309178;8.708286;6.713637;0.997325;0.4372;
;14623.20; 0.656340;5.714986;4.406042;1.308943;8.706517;6.712402;0.997057;0.4373;
;14644.80; 0.656161;5.713975;4.405277;1.308698;8.705990;6.712017;0.996987;0.4373;
;14666.40; 0.656508;5.713686;4.404920;1.308767;8.702922;6.709446;0.996738;0.4372;
;14688.00; 0.656864;5.711545;4.402867;1.308678;8.694127;6.702055;0.996036;0.4372;
;14709.60; 0.657079;5.710975;4.402100;1.308875;8.691019;6.699160;0.995930;0.4371;
;14731.20; 0.656651;5.714399;4.404967;1.309433;8.699603;6.706122;0.996740;0.4371;
;14752.80; 0.656733;5.714402;4.405237;1.309165;8.700968;6.707583;0.996693;0.4372;
;14774.40; 0.657073;5.711407;4.402190;1.309217;8.691364;6.699056;0.996154;0.4368;
;14796.00; 0.657514;5.708027;4.398913;1.309114;8.680637;6.689767;0.995435;0.4366;
;14817.60; 0.657087;5.709167;4.400084;1.309083;8.685293;6.693800;0.995746;0.4366;
;14839.20; 0.657067;5.706876;4.397759;1.309116;8.683924;6.691894;0.996015;0.4365;
;14860.80; 0.656793;5.710527;4.401632;1.308895;8.693926;6.701214;0.996356;0.4364;
;14882.40; 0.656841;5.711039;4.402318;1.308721;8.692320;6.700419;0.995950;0.4368;
;14904.00; 0.656562;5.712257;4.403010;1.309247;8.699415;6.705513;0.996951;0.4366;
;14925.60; 0.656535;5.715090;4.405961;1.309129;8.704659;6.710724;0.996968;0.4371;
;14947.20; 0.656550;5.713990;4.404627;1.309363;8.702144;6.708044;0.997050;0.4370;
;14968.80; 0.656433;5.716031;4.406636;1.309395;8.707393;6.712754;0.997319;0.4372;
;14990.40; 0.656560;5.715442;4.406032;1.309410;8.704380;6.710203;0.997088;0.4372;
;15012.00; 0.656616;5.718270;4.408927;1.309343;8.707572;6.713752;0.996910;0.4375;
;15033.60; 0.656958;5.715723;4.405959;1.309764;8.697945;6.704801;0.996572;0.4373;
;15055.20; 0.657210;5.718780;4.408802;1.309978;8.700919;6.707834;0.996542;0.4373;
;15076.80; 0.657205;5.717440;4.407294;1.310146;8.698974;6.705613;0.996681;0.4375;
;15098.40; 0.657122;5.719643;4.409370;1.310273;8.703527;6.709697;0.996915;0.4377;
;15120.00; 0.657311;5.721612;4.411011;1.310600;8.704380;6.710543;0.996919;0.4377;
;15141.60; 0.657382;5.724275;4.413739;1.310536;8.706307;6.713054;0.996627;0.4379;
;15163.20; 0.657226;5.723959;4.413700;1.310258;8.707111;6.713986;0.996562;0.4382;
;15184.80; 0.656927;5.724626;4.414152;1.310475;8.712628;6.718144;0.997242;0.4380;
;15206.40; 0.657369;5.722848;4.412424;1.310424;8.705213;6.711884;0.996665;0.4379;
;15228.00; 0.656979;5.724186;4.413559;1.310626;8.711247;6.716694;0.997276;0.4379;
;15249.60; 0.656841;5.723482;4.412822;1.310660;8.711210;6.716370;0.997420;0.4378;
;15271.20; 0.656983;5.728618;4.417478;1.311140;8.716248;6.721313;0.997467;0.4381;
;15292.80; 0.657117;5.729055;4.418021;1.311034;8.717133;6.722309;0.997412;0.4385;
;15314.40; 0.657119;5.725385;4.414507;1.310879;8.710898;6.716459;0.997219;0.4382;
;15336.00; 0.657507;5.730577;4.418989;1.311588;8.713710;6.719356;0.997177;0.4385;
;15357.60; 0.657522;5.734522;4.422542;1.311980;8.719885;6.724895;0.997495;0.4386;
;15379.20; 0.657720;5.737354;4.425015;1.312339;8.721605;6.726660;0.997472;0.4391;
;15400.80; 0.658100;5.736258;4.423967;1.312291;8.716273;6.722240;0.997017;0.4393;
;15422.40; 0.658148;5.736274;4.423982;1.312292;8.713266;6.719925;0.996671;0.4393;
;15444.00; 0.657892;5.736725;4.424205;1.312520;8.718642;6.723882;0.997380;0.4393;
;15465.60; 0.657937;5.736548;4.423831;1.312717;8.717218;6.722423;0.997398;0.4393;
;15487.20; 0.658236;5.739001;4.426059;1.312942;8.717818;6.723397;0.997211;0.4394;
;15508.80; 0.658110;5.737294;4.424190;1.313104;8.715782;6.720986;0.997398;0.4392;
;15530.40; 0.658029;5.740536;4.427534;1.313002;8.722352;6.727335;0.997508;0.4393;
;15552.00; 0.658500;5.739708;4.426601;1.313107;8.716010;6.721997;0.997006;0.4392;
;15573.60; 0.658324;5.737507;4.424612;1.312895;8.714327;6.720256;0.997036;0.4392;
;15595.20; 0.658150;5.741736;4.428655;1.313081;8.723665;6.728645;0.997510;0.4393;
;15616.80; 0.658362;5.738219;4.425230;1.312989;8.711956;6.718532;0.996712;0.4392;
;15638.40; 0.658171;5.737376;4.424409;1.312967;8.716727;6.721952;0.997388;0.4391;
;15660.00; 0.658009;5.736637;4.423975;1.312662;8.717436;6.722705;0.997365;0.4389;
;15681.60; 0.657749;5.735581;4.423230;1.312351;8.719227;6.724191;0.997518;0.4390;
;15703.20; 0.657803;5.735927;4.423444;1.312483;8.718952;6.723900;0.997526;0.4388;
;15724.80; 0.657919;5.733580;4.421243;1.312337;8.714684;6.720013;0.997335;0.4388;
;15746.40; 0.658061;5.733852;4.421266;1.312586;8.712898;6.718352;0.997273;0.4388;
;15768.00; 0.657727;5.733915;4.421414;1.312501;8.715763;6.720713;0.997525;0.4388;
;15789.60; 0.657938;5.732415;4.420421;1.311994;8.712661;6.718569;0.997046;0.4388;
;15811.20; 0.657306;5.729885;4.417961;1.311924;8.713111;6.718143;0.997484;0.4385;
;15832.80; 0.657523;5.731153;4.419033;1.312121;8.713130;6.718300;0.997415;0.4384;
;15854.40; 0.657702;5.729835;4.418023;1.311812;8.710928;6.716612;0.997158;0.4384;
;15876.00; 0.657685;5.728705;4.417144;1.311560;8.710292;6.716112;0.997090;0.4381;
;15897.60; 0.657747;5.725344;4.414085;1.311259;8.704211;6.710710;0.996750;0.4379;
;15919.20; 0.657661;5.725297;4.413998;1.311299;8.704209;6.710631;0.996789;0.4379;
;15940.80; 0.657571;5.725674;4.414569;1.311105;8.705496;6.712050;0.996723;0.4378;
;15962.40; 0.657502;5.724748;4.413428;1.311320;8.705884;6.711700;0.997092;0.4379;
;15984.00; 0.657692;5.726910;4.415626;1.311284;8.705770;6.712420;0.996675;0.4380;
;16005.60; 0.657841;5.725919;4.414568;1.311351;8.703254;6.710033;0.996610;0.4382;
;16027.20; 0.657439;5.726809;4.415389;1.311421;8.710105;6.715519;0.997293;0.4382;
;16048.80; 0.657354;5.729802;4.418143;1.311658;8.715245;6.720163;0.997541;0.4382;
;16070.40; 0.657413;5.731465;4.419723;1.311742;8.716785;6.721802;0.997491;0.4381;
;16092.00; 0.657849;5.728856;4.417207;1.311648;8.704137;6.711284;0.996426;0.4383;
;16113.60; 0.657617;5.724955;4.413689;1.311265;8.703817;6.710262;0.996778;0.4381;
;16135.20; 0.657652;5.725887;4.415002;1.310886;8.706172;6.712979;0.996596;0.4381;
;16156.80; 0.656919;5.725368;4.414492;1.310876;8.712598;6.717768;0.997415;0.4379;
;16178.40; 0.657133;5.724766;4.413917;1.310850;8.711352;6.716638;0.997357;0.4380;
;16200.00; 0.657771;5.721363;4.410785;1.310579;8.697382;6.705094;0.996144;0.4378;
;16221.60; 0.656851;5.721479;4.411367;1.310111;8.709008;6.714808;0.997100;0.4377;
;16243.20; 0.656824;5.722811;4.412803;1.310009;8.711866;6.717633;0.997117;0.4378;
;16264.80; 0.656477;5.717756;4.408011;1.309745;8.708632;6.713779;0.997427;0.4376;
;16286.40; 0.656679;5.720611;4.410676;1.309935;8.711179;6.716448;0.997366;0.4376;
;16308.00; 0.656739;5.718985;4.409029;1.309957;8.707456;6.712978;0.997239;0.4373;
;16329.60; 0.656405;5.718504;4.408849;1.309654;8.711176;6.716139;0.997519;0.4375;
;16351.20; 0.656327;5.720518;4.410778;1.309740;8.713656;6.718622;0.997517;0.4376;
;16372.80; 0.656580;5.718121;4.408964;1.309157;8.708736;6.714880;0.996928;0.4374;
;16394.40; 0.656828;5.716688;4.407373;1.309315;8.699905;6.707332;0.996287;0.4375;
;16416.00; 0.656183;5.718586;4.409089;1.309498;8.712599;6.717503;0.997548;0.4375;
;16437.60; 0.656174;5.719163;4.410125;1.309038;8.715455;6.720607;0.997424;0.4378;
;16459.20; 0.656448;5.718060;4.409003;1.309057;8.710427;6.716317;0.997055;0.4378;
;16480.80; 0.656166;5.720461;4.411090;1.309371;8.716390;6.721273;0.997558;0.4379;
;16502.40; 0.656174;5.717407;4.408502;1.308905;8.712063;6.717582;0.997241;0.4377;
;16524.00; 0.655991;5.716417;4.407606;1.308811;8.713590;6.718557;0.997516;0.4376;
;16545.60; 0.655887;5.713136;4.404709;1.308427;8.709256;6.714654;0.997301;0.4373;
;16567.20; 0.655911;5.715050;4.406584;1.308466;8.713042;6.718182;0.997430;0.4375;
;16588.80; 0.655932;5.714355;4.405883;1.308473;8.711759;6.716941;0.997409;0.4374;
;16610.40; 0.655986;5.715419;4.406852;1.308567;8.712370;6.717639;0.997365;0.4376;
;16632.00; 0.655810;5.714883;4.406281;1.308602;8.712737;6.717682;0.997527;0.4375;
;16653.60; 0.656108;5.716057;4.407259;1.308799;8.710741;6.716254;0.997244;0.4374;
;16675.20; 0.656120;5.718108;4.408891;1.309217;8.713350;6.718343;0.997504;0.4375;
;16696.80; 0.656278;5.718078;4.408883;1.309195;8.711727;6.717115;0.997306;0.4376;
;16718.40; 0.656488;5.719349;4.409926;1.309423;8.710536;6.716292;0.997122;0.4377;
;16740.00; 0.656655;5.715622;4.406431;1.309191;8.702103;6.708844;0.996630;0.4374;
;16761.60; 0.656645;5.715613;4.406671;1.308942;8.703972;6.710662;0.996655;0.4373;
;16783.20; 0.656503;5.716708;4.407562;1.309146;8.706889;6.712981;0.996954;0.4372;
;16804.80; 0.656820;5.715989;4.406874;1.309115;8.702119;6.709101;0.996509;0.4374;
;16826.40; 0.656380;5.714320;4.405175;1.309145;8.704874;6.710596;0.997139;0.4371;
;16848.00; 0.656990;5.715126;4.405792;1.309334;8.697143;6.704629;0.996257;0.4372;
;16869.60; 0.656828;5.714322;4.405265;1.309057;8.699721;6.706758;0.996481;0.4373;
;16891.20; 0.657041;5.714073;4.404339;1.309734;8.692826;6.700326;0.996250;0.4373;
;16912.80; 0.656688;5.717418;4.407664;1.309754;8.705463;6.711203;0.997130;0.4373;
;16934.40; 0.656903;5.718684;4.409109;1.309574;8.705380;6.711854;0.996763;0.4378;
;16956.00; 0.656678;5.720297;4.410953;1.309343;8.710509;6.716724;0.996893;0.4380;
;16977.60; 0.656207;5.718120;4.409115;1.309005;8.713313;6.718642;0.997336;0.4381;
;16999.20; 0.656698;5.718901;4.409876;1.309025;8.708258;6.714985;0.996636;0.4382;
;17020.80; 0.656195;5.715485;4.406949;1.308536;8.709642;6.715607;0.997017;0.4379;
;17042.40; 0.655975;5.715308;4.406702;1.308607;8.712338;6.717516;0.997411;0.4377;
;17064.00; 0.655910;5.715448;4.407017;1.308431;8.713623;6.718823;0.997400;0.4378;
;17085.60; 0.655834;5.711759;4.403780;1.307979;8.707927;6.713832;0.997047;0.4377;
;17107.20; 0.655737;5.710902;4.403013;1.307889;8.707751;6.713535;0.997108;0.4374;
;17128.80; 0.655814;5.714109;4.406194;1.307915;8.712519;6.718291;0.997114;0.4374;
;17150.40; 0.656059;5.709854;4.402060;1.307795;8.702872;6.709552;0.996660;0.4374;
;17172.00; 0.655720;5.714920;4.406381;1.308539;8.713367;6.718276;0.997545;0.4374;
;17193.60; 0.655855;5.717587;4.408954;1.308633;8.717152;6.721983;0.997585;0.4377;
;17215.20; 0.655908;5.714967;4.406629;1.308338;8.712276;6.717759;0.997259;0.4378;
;17236.80; 0.655597;5.713546;4.405425;1.308121;8.714355;6.719196;0.997579;0.4377;
;17258.40; 0.655697;5.713220;4.405094;1.308126;8.711922;6.717199;0.997362;0.4378;
;17280.00; 0.655655;5.715023;4.406676;1.308347;8.714258;6.719292;0.997483;0.4377;
;17301.60; 0.655918;5.716361;4.407614;1.308747;8.713369;6.718464;0.997453;0.4377;
;17323.20; 0.655966;5.719712;4.410649;1.309062;8.717721;6.722509;0.997606;0.4379;
;17344.80; 0.655954;5.719710;4.410702;1.309008;8.718315;6.723049;0.997633;0.4379;
;17366.40; 0.656080;5.722859;4.413688;1.309170;8.721951;6.726703;0.997624;0.4381;
;17388.00; 0.656510;5.723060;4.413540;1.309520;8.717040;6.722453;0.997294;0.4381;
;17409.60; 0.656418;5.721969;4.412638;1.309331;8.716565;6.721995;0.997285;0.4382;
;17431.20; 0.656406;5.719583;4.410461;1.309122;8.712814;6.718589;0.997112;0.4381;
;17452.80; 0.656287;5.718581;4.409578;1.309003;8.713438;6.718902;0.997268;0.4380;
;17474.40; 0.656236;5.717772;4.409196;1.308576;8.712808;6.718784;0.997012;0.4380;
;17496.00; 0.655714;5.717562;4.408944;1.308618;8.717620;6.722358;0.997631;0.4379;
;17517.60; 0.655990;5.715493;4.407151;1.308342;8.712418;6.718045;0.997187;0.4376;
;17539.20; 0.655757;5.717319;4.408492;1.308827;8.715713;6.720484;0.997614;0.4377;
;17560.80; 0.656026;5.720331;4.411610;1.308721;8.719536;6.724645;0.997445;0.4379;
;17582.40; 0.655832;5.721072;4.412133;1.308938;8.720458;6.725283;0.997588;0.4380;
;17604.00; 0.655737;5.720849;4.412151;1.308699;8.722046;6.726795;0.997625;0.4380;
;17625.60; 0.655692;5.720864;4.412152;1.308712;8.722322;6.726993;0.997665;0.4379;
;17647.20; 0.655838;5.721207;4.412396;1.308811;8.722025;6.726732;0.997646;0.4381;
;17668.80; 0.655821;5.722355;4.413266;1.309089;8.721607;6.726386;0.997610;0.4380;
;17690.40; 0.656020;5.721870;4.413086;1.308784;8.721603;6.726679;0.997462;0.4380;
;17712.00; 0.655761;5.722406;4.413585;1.308821;8.723999;6.728657;0.997671;0.4379;
;17733.60; 0.655932;5.721767;4.412964;1.308803;8.722570;6.727360;0.997605;0.4379;
;17755.20; 0.655917;5.721657;4.412443;1.309214;8.719490;6.724320;0.997585;0.4378;
;17776.80; 0.656239;5.723711;4.414352;1.309359;8.719575;6.724881;0.997347;0.4378;
;17798.40; 0.656328;5.726439;4.416791;1.309647;8.724739;6.729375;0.997682;0.4380;
;17820.00; 0.656399;5.725414;4.415849;1.309566;8.721704;6.726802;0.997451;0.4379;
;17841.60; 0.656406;5.725355;4.415957;1.309398;8.721957;6.727231;0.997363;0.4381;
;17863.20; 0.655943;5.723195;4.414091;1.309104;8.722889;6.727645;0.997622;0.4379;
;17884.80; 0.655896;5.723175;4.414256;1.308919;8.724693;6.729311;0.997691;0.4380;
;17906.40; 0.656088;5.723642;4.414798;1.308843;8.723742;6.728856;0.997443;0.4379;
;17928.00; 0.655893;5.723004;4.414164;1.308839;8.724845;6.729491;0.997677;0.4378;
;17949.60; 0.655762;5.724718;4.415581;1.309136;8.725361;6.730033;0.997664;0.4379;
;17971.20; 0.655952;5.721552;4.412509;1.309043;8.720607;6.725405;0.997601;0.4377;
;17992.80; 0.656199;5.720570;4.411825;1.308746;8.717632;6.723222;0.997205;0.4375;
;18014.40; 0.656137;5.718958;4.410267;1.308691;8.713447;6.719516;0.996966;0.4372;
;18036.00; 0.656092;5.718678;4.410069;1.308609;8.714966;6.720714;0.997126;0.4372;
;18057.60; 0.655809;5.716879;4.408781;1.308097;8.716578;6.722110;0.997234;0.4372;
;18079.20; 0.655325;5.718592;4.410367;1.308226;8.722561;6.727126;0.997717;0.4372;
;18100.80; 0.655795;5.718863;4.410547;1.308316;8.719884;6.725019;0.997433;0.4373;
;18122.40; 0.655633;5.718483;4.410307;1.308176;8.721537;6.726374;0.997581;0.4373;
;18144.00; 0.655375;5.717210;4.409450;1.307760;8.723277;6.727906;0.997685;0.4372;
;18165.60; 0.655307;5.716557;4.408312;1.308245;8.718446;6.723213;0.997616;0.4371;
;18187.20; 0.655421;5.717801;4.409452;1.308349;8.718816;6.723774;0.997521;0.4373;
;18208.80; 0.655538;5.718237;4.409863;1.308373;8.720708;6.725348;0.997680;0.4373;
;18230.40; 0.655473;5.720003;4.411451;1.308553;8.722334;6.726945;0.997695;0.4375;
;18252.00; 0.655962;5.720562;4.411795;1.308767;8.720828;6.725651;0.997588;0.4374;
;18273.60; 0.655744;5.722418;4.413454;1.308964;8.723188;6.727818;0.997685;0.4374;
;18295.20; 0.655931;5.722060;4.413177;1.308882;8.722953;6.727637;0.997658;0.4376;
;18316.80; 0.656245;5.723120;4.414232;1.308888;8.720886;6.726403;0.997242;0.4378;
;18338.40; 0.655756;5.719382;4.410898;1.308484;8.721633;6.726293;0.997670;0.4373;
;18360.00; 0.656238;5.718612;4.409980;1.308632;8.713528;6.719547;0.996991;0.4373;
;18381.60; 0.655864;5.721170;4.412323;1.308847;8.721253;6.726069;0.997592;0.4374;
;18403.20; 0.655967;5.720219;4.411215;1.309004;8.718887;6.723673;0.997607;0.4375;
;18424.80; 0.656047;5.723583;4.414229;1.309354;8.721592;6.726399;0.997596;0.4376;
;18446.40; 0.656077;5.721569;4.412210;1.309358;8.718489;6.723297;0.997596;0.4376;
;18468.00; 0.656101;5.723948;4.414282;1.309666;8.719967;6.724798;0.997584;0.4377;
;18489.60; 0.656492;5.723534;4.413792;1.309742;8.717225;6.722424;0.997401;0.4378;
;18511.20; 0.656265;5.724269;4.414507;1.309762;8.720393;6.725092;0.997650;0.4378;
;18532.80; 0.656422;5.725914;4.416073;1.309841;8.721102;6.726091;0.997505;0.4380;
;18554.40; 0.656663;5.725990;4.416129;1.309861;8.718955;6.724431;0.997262;0.4380;
;18576.00; 0.656333;5.724185;4.414574;1.309612;8.721381;6.726054;0.997663;0.4377;
;18597.60; 0.656723;5.723088;4.413095;1.309992;8.714074;6.719457;0.997309;0.4374;
;18619.20; 0.656546;5.722163;4.412680;1.309482;8.715523;6.721029;0.997247;0.4374;
;18640.80; 0.656402;5.719045;4.409537;1.309509;8.711712;6.716963;0.997375;0.4372;
;18662.40; 0.656138;5.721027;4.411583;1.309444;8.716774;6.721656;0.997559;0.4371;
;18684.00; 0.656314;5.722160;4.412633;1.309527;8.718076;6.722929;0.997574;0.4372;
;18705.60; 0.656713;5.722566;4.412884;1.309682;8.712977;6.718901;0.997038;0.4372;
;18727.20; 0.656554;5.724319;4.414326;1.309993;8.718067;6.722964;0.997551;0.4372;
;18748.80; 0.656608;5.726194;4.416100;1.310095;8.719983;6.724940;0.997521;0.4373;
;18770.40; 0.656678;5.728280;4.417952;1.310329;8.720380;6.725616;0.997382;0.4375;
;18792.00; 0.656692;5.729084;4.418627;1.310457;8.722022;6.726967;0.997528;0.4375;
;18813.60; 0.657139;5.733324;4.422213;1.311111;8.724490;6.729351;0.997569;0.4378;
;18835.20; 0.657358;5.733486;4.421824;1.311662;8.721351;6.726149;0.997601;0.4380;
;18856.80; 0.657221;5.735967;4.424161;1.311806;8.724097;6.728911;0.997593;0.4381;
;18878.40; 0.657677;5.736743;4.424701;1.312042;8.722420;6.727529;0.997446;0.4384;
;18900.00; 0.657829;5.739214;4.426875;1.312339;8.723783;6.728987;0.997398;0.4383;
;18921.60; 0.657940;5.737869;4.425644;1.312225;8.720894;6.726465;0.997214;0.4385;
;18943.20; 0.657910;5.740169;4.427516;1.312653;8.723979;6.728993;0.997493;0.4384;
;18964.80; 0.658213;5.739115;4.426848;1.312268;8.719188;6.725517;0.996836;0.4386;
;18986.40; 0.657622;5.736119;4.424177;1.311943;8.721372;6.726655;0.997359;0.4384;
;19008.00; 0.657501;5.737728;4.425501;1.312226;8.723804;6.728658;0.997573;0.4386;
;19029.60; 0.657661;5.739315;4.427147;1.312168;8.726804;6.731613;0.997596;0.4387;
;19051.20; 0.657931;5.738109;4.425918;1.312191;8.719676;6.725661;0.997008;0.4387;
;19072.80; 0.657786;5.741833;4.429256;1.312577;8.728027;6.732809;0.997609;0.4388;
;19094.40; 0.657785;5.742631;4.429965;1.312666;8.728670;6.733447;0.997612;0.4390;
;19116.00; 0.657904;5.741837;4.429311;1.312525;8.726457;6.731678;0.997390;0.4391;
;19137.60; 0.657956;5.741551;4.429047;1.312505;8.725557;6.730916;0.997321;0.4391;
;19159.20; 0.657710;5.742075;4.429693;1.312382;8.729982;6.734699;0.997642;0.4392;
;19180.80; 0.657679;5.742291;4.429779;1.312512;8.729104;6.733897;0.997603;0.4391;
;19202.40; 0.657884;5.744395;4.431576;1.312819;8.730175;6.734988;0.997593;0.4393;
;19224.00; 0.658005;5.745988;4.432909;1.313079;8.730834;6.735655;0.997589;0.4393;
;19245.60; 0.657911;5.745807;4.432706;1.313101;8.730968;6.735663;0.997653;0.4394;
;19267.20; 0.658034;5.747976;4.434480;1.313496;8.731457;6.736192;0.997632;0.4394;
;19288.80; 0.658476;5.748828;4.435262;1.313566;8.730053;6.735299;0.997377;0.4395;
;19310.40; 0.658261;5.749679;4.435935;1.313744;8.732657;6.737332;0.997663;0.4397;
;19332.00; 0.658467;5.748055;4.434441;1.313613;8.729304;6.734380;0.997462;0.4396;
;19353.60; 0.658251;5.749200;4.435678;1.313522;8.732871;6.737669;0.997601;0.4395;
;19375.20; 0.658212;5.743892;4.431014;1.312878;8.725463;6.731089;0.997187;0.4392;
;19396.80; 0.658004;5.743074;4.430345;1.312729;8.728021;6.733005;0.997508;0.4391;
;19418.40; 0.658340;5.740585;4.428149;1.312436;8.719124;6.725723;0.996701;0.4391;
;19440.00; 0.658494;5.739560;4.426809;1.312751;8.716089;6.722546;0.996771;0.4388;
;19461.60; 0.658038;5.738947;4.426101;1.312846;8.721013;6.725986;0.997513;0.4387;
;19483.20; 0.658057;5.738736;4.425694;1.313042;8.719196;6.724214;0.997491;0.4386;
;19504.80; 0.658220;5.741834;4.428779;1.313055;8.722456;6.727786;0.997335;0.4389;
;19526.40; 0.658288;5.740561;4.427507;1.313054;8.719958;6.725419;0.997269;0.4390;
;19548.00; 0.658207;5.742178;4.428791;1.313386;8.721019;6.726294;0.997363;0.4391;
;19569.60; 0.658151;5.745512;4.432084;1.313428;8.727949;6.732735;0.997607;0.4393;
;19591.20; 0.658116;5.745001;4.431548;1.313453;8.726685;6.731544;0.997571;0.4393;
;19612.80; 0.658119;5.743224;4.430097;1.313127;8.726002;6.730895;0.997554;0.4392;
;19634.40; 0.657916;5.742184;4.429361;1.312823;8.727122;6.731859;0.997632;0.4391;
;19656.00; 0.657874;5.741956;4.429224;1.312732;8.727120;6.731916;0.997602;0.4390;
;19677.60; 0.658240;5.739056;4.426576;1.312480;8.718436;6.724594;0.996921;0.4387;
;19699.20; 0.657959;5.739458;4.427026;1.312432;8.723107;6.728409;0.997349;0.4387;
;19720.80; 0.657675;5.738052;4.425777;1.312275;8.723381;6.728371;0.997505;0.4386;
;19742.40; 0.657780;5.735747;4.423659;1.312088;8.719209;6.724635;0.997287;0.4383;
;19764.00; 0.657557;5.735081;4.423081;1.311999;8.721405;6.726232;0.997586;0.4381;
